ELECCIO;ANY;NIVELL;AUTONOMIA;CODI PROVÍNCIA;PROVÍNCIA;CODI COMARCA;COMARCA;CODI MUNICIPI;MUNICIPI;CODI DISTRICTE;DISTRICTE;SIGLES;PARTIT;VOTS PARTITS;% VOTS / VÀLIDS;ESCONS
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;PCC        ;Partit dels Comunistes de Catalunya               ;2;3,33;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;A.V.       ;Alternativa Verda                                 ;1;1,67;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;IC         ;Iniciativa per Catalunya                          ;1;1,67;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;CLL        ;Catalunya Lliure                                  ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;SI         ;Socialistes Independents                          ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;PH         ;Partit Humanista                                  ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;1;Alt Camp                      ;120;Querol                                  ;;;C.D.S.     ;Centre Democràtic i Social                        ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;CiU        ;Convergència i Unió                               ;192;58,36;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;65;19,76;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;ERC        ;Esquerra Republicana de Catalunya                 ;44;13,37;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;PP         ;Partit Popular                                    ;12;3,65;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;IC         ;Iniciativa per Catalunya                          ;5;1,52;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;A.V.       ;Alternativa Verda                                 ;5;1,52;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;2;0,61;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;PCC        ;Partit dels Comunistes de Catalunya               ;2;0,61;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;1;0,30;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;C.D.S.     ;Centre Democràtic i Social                        ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;PH         ;Partit Humanista                                  ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;CLL        ;Catalunya Lliure                                  ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;121;Rasquera                                ;;;SI         ;Socialistes Independents                          ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;CiU        ;Convergència i Unió                               ;28;75,68;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;ERC        ;Esquerra Republicana de Catalunya                 ;4;10,81;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;3;8,11;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;PP         ;Partit Popular                                    ;1;2,70;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;IC         ;Iniciativa per Catalunya                          ;1;2,70;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;CLL        ;Catalunya Lliure                                  ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;PH         ;Partit Humanista                                  ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;SI         ;Socialistes Independents                          ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;A.V.       ;Alternativa Verda                                 ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;C.D.S.     ;Centre Democràtic i Social                        ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;PCC        ;Partit dels Comunistes de Catalunya               ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;36;Tarragonès                    ;122;Renau                                   ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;186;35,36;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;CiU        ;Convergència i Unió                               ;146;27,76;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;ERC        ;Esquerra Republicana de Catalunya                 ;53;10,08;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;IC         ;Iniciativa per Catalunya                          ;30;5,70;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;PCC        ;Partit dels Comunistes de Catalunya               ;28;5,32;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;PP         ;Partit Popular                                    ;21;3,99;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;19;3,61;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;A.V.       ;Alternativa Verda                                 ;17;3,23;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;C.D.S.     ;Centre Democràtic i Social                        ;10;1,90;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;CLL        ;Catalunya Lliure                                  ;8;1,52;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;3;0,57;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;2;0,38;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;PH         ;Partit Humanista                                  ;2;0,38;0
A;1992;MU;Catalunya                ;43;Tarragona;98;Residents Absents             ;998;Residents Absents                       ;;;SI         ;Socialistes Independents                          ;0;0,00;0
A;1992;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;123;Reus                                    ;;;CiU        ;Convergència i Unió                               ;15.430;44,33;0
A;1992;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;123;Reus                                    ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;10.717;30,79;0
A;1992;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;123;Reus                                    ;;;ERC        ;Esquerra Republicana de Catalunya                 ;3.013;8,66;0
