ELECCIO;ANY;NIVELL;AUTONOMIA;CODI PROVÍNCIA;PROVÍNCIA;CODI COMARCA;COMARCA;CODI MUNICIPI;MUNICIPI;CODI DISTRICTE;DISTRICTE;SIGLES;PARTIT;VOTS PARTITS;% VOTS / VÀLIDS;ESCONS
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;C.D.S.     ;Centre Democràtic i Social                        ;57;3,17;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;IC         ;Iniciativa per Catalunya                          ;38;2,11;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;P.S.D.C.   ;Partit Socialdemòcrata de Catalunya               ;12;0,67;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;P.E.C.VERDE;Partit Ecologista de Catalunya VERDE              ;8;0,45;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;8;0,45;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;A.V-M.E.C. ;Alternativa Verda-Moviment Ecologista Catalunya   ;6;0,33;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;6;0,33;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;E.V.       ;Els Verds                                         ;4;0,22;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;PED        ;Unidad Centrista                                  ;4;0,22;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;E.V.E.     ;Els Verds Ecologistes                             ;4;0,22;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;P.A.C.     ;Partido Andaluz de Cataluña                       ;3;0,17;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;LOC        ;Liga Obrera Comunista                             ;3;0,17;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;A.R.       ;Aliança per la República                          ;3;0,17;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;PH         ;Partit Humanista de Catalunya                     ;2;0,11;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;U.C.E.     ;Unificació Comunista d'Espanya                    ;2;0,11;0
A;1988;MU;Catalunya                ;43;Tarragona;8;Baix Camp                     ;92;Mont-roig del Camp                      ;;;JJ.EE.     ;Juntas Españolas                                  ;0;0,00;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;CiU        ;Convergència i Unió                               ;1.275;63,31;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;348;17,28;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;ERC        ;Esquerra Republicana de Catalunya                 ;110;5,46;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;A.P.       ;Alianza Popular                                   ;109;5,41;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;IC         ;Iniciativa per Catalunya                          ;68;3,38;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;C.D.S.     ;Centre Democràtic i Social                        ;30;1,49;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;A.V-M.E.C. ;Alternativa Verda-Moviment Ecologista Catalunya   ;19;0,94;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;E.V.       ;Els Verds                                         ;6;0,30;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;P.S.D.C.   ;Partit Socialdemòcrata de Catalunya               ;6;0,30;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;4;0,20;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;P.E.C.VERDE;Partit Ecologista de Catalunya VERDE              ;4;0,20;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;E.V.E.     ;Els Verds Ecologistes                             ;3;0,15;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;A.R.       ;Aliança per la República                          ;3;0,15;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;P.A.C.     ;Partido Andaluz de Cataluña                       ;2;0,10;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;2;0,10;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;U.C.E.     ;Unificació Comunista d'Espanya                    ;2;0,10;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;LOC        ;Liga Obrera Comunista                             ;2;0,10;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;JJ.EE.     ;Juntas Españolas                                  ;1;0,05;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;PED        ;Unidad Centrista                                  ;1;0,05;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;93;Móra d'Ebre                             ;;;PH         ;Partit Humanista de Catalunya                     ;0;0,00;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;ERC        ;Esquerra Republicana de Catalunya                 ;696;48,84;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;CiU        ;Convergència i Unió                               ;373;26,18;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;135;9,47;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;A.P.       ;Alianza Popular                                   ;68;4,77;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;IC         ;Iniciativa per Catalunya                          ;53;3,72;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;C.D.S.     ;Centre Democràtic i Social                        ;39;2,74;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;A.V-M.E.C. ;Alternativa Verda-Moviment Ecologista Catalunya   ;20;1,40;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;JJ.EE.     ;Juntas Españolas                                  ;6;0,42;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;P.S.D.C.   ;Partit Socialdemòcrata de Catalunya               ;5;0,35;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;E.V.E.     ;Els Verds Ecologistes                             ;4;0,28;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;4;0,28;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;A.R.       ;Aliança per la República                          ;3;0,21;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;P.E.C.VERDE;Partit Ecologista de Catalunya VERDE              ;3;0,21;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;P.A.C.     ;Partido Andaluz de Cataluña                       ;2;0,14;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;U.C.E.     ;Unificació Comunista d'Espanya                    ;2;0,14;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;LOC        ;Liga Obrera Comunista                             ;1;0,07;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;E.V.       ;Els Verds                                         ;1;0,07;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;0;0,00;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;PH         ;Partit Humanista de Catalunya                     ;0;0,00;0
A;1988;MU;Catalunya                ;43;Tarragona;30;Ribera d'Ebre                 ;94;Móra la Nova                            ;;;PED        ;Unidad Centrista                                  ;0;0,00;0
