ELECCIO;ANY;NIVELL;AUTONOMIA;CODI PROVÍNCIA;PROVÍNCIA;CODI COMARCA;COMARCA;CODI MUNICIPI;MUNICIPI;CODI DISTRICTE;DISTRICTE;SIGLES;PARTIT;VOTS PARTITS;% VOTS / VÀLIDS;ESCONS
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;FN         ;Fuerza Nueva                                      ;4;1,43;0
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;3;1,08;0
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;NE         ;Nacionalistes d'Esquerra                          ;3;1,08;0
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;1;0,36;0
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;4;Alt Urgell                    ;77;Coll de Nargó                           ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;131;31,72;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;111;26,88;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;ERC        ;Esquerra Republicana de Catalunya                 ;72;17,43;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;CiU        ;Convergència i Unió                               ;70;16,95;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;9;2,18;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;7;1,69;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;3;0,73;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;NE         ;Nacionalistes d'Esquerra                          ;2;0,48;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;1;0,24;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;PCT-PCC    ;Unidad Comunista                                  ;1;0,24;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;1;0,24;0
A;1980;MU;Catalunya                ;25;Lleida;33;Segrià                        ;78;Corbins                                 ;;;FN         ;Fuerza Nueva                                      ;1;0,24;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;102;44,54;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;CiU        ;Convergència i Unió                               ;54;23,58;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;ERC        ;Esquerra Republicana de Catalunya                 ;52;22,71;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;12;5,24;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;4;1,75;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;FN         ;Fuerza Nueva                                      ;2;0,87;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;NE         ;Nacionalistes d'Esquerra                          ;2;0,87;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;23;Noguera                       ;79;Cubells                                 ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;63;31,66;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;CiU        ;Convergència i Unió                               ;50;25,13;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;ERC        ;Esquerra Republicana de Catalunya                 ;26;13,07;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;24;12,06;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;16;8,04;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;NE         ;Nacionalistes d'Esquerra                          ;14;7,04;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;FN         ;Fuerza Nueva                                      ;3;1,51;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;2;1,01;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;1;0,50;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;18;Garrigues                     ;81;Espluga Calba, l'                       ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;CiU        ;Convergència i Unió                               ;27;31,76;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;25;29,41;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;ERC        ;Esquerra Republicana de Catalunya                 ;13;15,29;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;6;7,06;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;5;5,88;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;FN         ;Fuerza Nueva                                      ;4;4,71;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;NE         ;Nacionalistes d'Esquerra                          ;2;2,35;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;2;2,35;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;FE-JONS    ;Falange Española de las J.O.N.S.                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;26;Pallars Sobirà                ;82;Espot                                   ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;25;Lleida;32;Segarra                       ;85;Estaràs                                 ;;;CiU        ;Convergència i Unió                               ;60;59,41;0
A;1980;MU;Catalunya                ;25;Lleida;32;Segarra                       ;85;Estaràs                                 ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;21;20,79;0
A;1980;MU;Catalunya                ;25;Lleida;32;Segarra                       ;85;Estaràs                                 ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;6;5,94;0
A;1980;MU;Catalunya                ;25;Lleida;32;Segarra                       ;85;Estaràs                                 ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;6;5,94;0
A;1980;MU;Catalunya                ;25;Lleida;32;Segarra                       ;85;Estaràs                                 ;;;ERC        ;Esquerra Republicana de Catalunya                 ;3;2,97;0
A;1980;MU;Catalunya                ;25;Lleida;32;Segarra                       ;85;Estaràs                                 ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;3;2,97;0
